-303659.847309	-535209.226431	-535209.758938
-122317.260736	554467.943965	554467.021355
117711.503053	56926.179821	56923.917530
111183.033461	-462632.759867	-462633.996586
177933.222885	-532653.819844	-532655.063370
-203099.711853	287237.551008	287236.589695
431493.713766	-370564.061306	-370567.328467
542220.401847	166683.057875	166672.363948
608785.135138	338691.002133	338627.716481
-133936.578112	594937.471344	594936.610713
123591.138007	-570462.194011	-570463.237996
275428.788559	-17682.769965	-17686.368486
135031.333512	304133.752379	304131.531590
239382.185135	-35286.764986	-35289.914812
605603.788090	-126764.342437	-126775.629327
-534660.105850	-246272.549954	-246273.019896
-481999.101888	322435.137382	322434.587169
313927.253193	130089.240818	130084.891709
103031.089319	-544112.932218	-544113.986589
229355.708321	183403.520954	183400.312746
521015.503484	313938.273277	313929.890444
-257611.167489	554043.558528	554042.847547
625260.978148	26095.235778	26076.329512
-98468.149218	582264.528982	582263.591674
-244421.978545	-258818.852109	-258819.630942
-139616.747630	-329324.780158	-329325.674409
296854.975384	-336439.991113	-336442.417775
513595.037463	7143.428723	7134.360469
-122055.769762	-140563.678165	-140564.778287
-501110.909108	129930.213412	129929.659476
-130354.671586	434477.326333	434476.305008
-346938.873739	484981.166892	484980.526733
171801.612011	135907.994114	135905.305206
-248039.845453	532225.094250	532224.355656
-199130.411115	76798.779733	76797.770902
-113631.490995	360160.599304	360159.475450
31430.960854	515483.399626	515482.055193
-60636.378145	376233.305975	376232.051319
-289584.006348	-458224.798045	-458225.391139
-462808.745168	-108105.773066	-108106.341461
-145835.430002	450291.482306	450290.507914
31150.575894	443551.309051	443549.844218
-175177.389179	190508.810072	190507.753213
-171923.337691	-9961.407086	-9962.459417
-14548.486796	-472931.796931	-472932.745747
70352.125183	614500.810286	614499.533103
-267443.212186	-357743.038677	-357743.721345
502052.633631	35765.163427	35756.341497
568581.204111	-27538.871458	-27549.962224
26753.031511	-528537.569753	-528538.509749
407036.866376	123992.639154	123986.460452
-160597.033047	595521.450289	595520.633024
403197.774440	-462672.759976	-462675.140950
-11451.601982	204133.919062	204132.352088
-24287.564330	-208819.000106	-208820.298574
352738.102587	-349948.691513	-349966.997868
265740.958661	-137329.326964	-137332.415530
172641.478301	538060.238056	538058.409620
581062.513845	31093.346301	31081.091898
-456358.167990	415553.393808	415552.842864
-377805.989992	2909.810400	2909.121601
98755.145896	-591865.697014	-591866.657022
262824.274758	-557257.855176	-557259.252235
-422589.268525	-126006.835122	-126007.441473
28726.535602	35536.088020	35534.339368
-335065.600343	213388.186935	213387.437565
476969.448526	350165.935276	350159.387852
-472590.871953	-380084.514676	-380084.988403
400134.511614	-257028.294844	-257032.191337
270372.352817	-61789.858426	-61793.267340
601619.174402	27365.427220	27352.081375
-33164.754569	-571585.532757	-571586.322528
-286372.623318	-490782.815014	-490783.390415
-488482.899206	-370788.282663	-370788.747921
51411.190829	-230584.435709	-230585.955541
-405876.803815	409316.265147	409315.660619
513425.574245	-92841.877670	-92849.961842
437506.644787	242734.124492	242727.510447
381718.185003	-230308.296867	-230312.168354
-352129.812781	-459453.967818	-459454.502547
414526.950634	383798.017619	383793.104485
357618.644934	218746.106626	218831.220487
-12335.640589	-597022.999066	-597023.785188
