-303612.462704	-535137.102424	-535138.734936
-123057.281181	554062.151559	554058.664962
117707.878001	56924.166932	56916.291542
111205.141093	-462620.377556	-462624.075169
177897.309526	-532651.400665	-532655.028535
-202981.383051	287246.664526	287243.146212
431506.043460	-370546.855533	-370556.020143
542224.400832	166695.073855	166664.746321
733696.991635	367908.779161	367763.364601
-133570.434926	594747.590008	594744.340149
123597.806609	-570442.116414	-570445.170053
275410.073583	-17711.962516	-17723.763513
135051.069101	304163.009472	304154.715524
239454.964069	-35284.589791	-35294.982118
605550.390374	-126766.275835	-126795.791512
-534650.938639	-246187.127626	-246188.649442
-481930.928118	322429.857795	322427.905688
313916.956626	130101.644094	130087.028893
103049.270256	-544128.595662	-544131.702961
229376.216277	183390.666480	183379.332261
520631.911145	313986.765881	313961.028124
-257564.736390	553959.009212	553956.372838
721450.297199	35680.373270	35584.549720
-98657.248537	582262.063383	582258.508415
-244411.882067	-258852.129226	-258854.647171
-139615.251884	-329314.786525	-329317.618740
296878.244796	-336428.813293	-336435.993255
513628.343833	7196.995152	7171.050914
-122035.534445	-140551.215973	-140554.872917
-501037.981676	129922.128695	129920.213422
-130401.091604	434531.862656	434528.024367
-347252.210238	485271.634666	485269.296643
171828.774038	135909.736114	135900.234254
-248051.724053	532254.663850	532251.922341
-199102.371996	76802.246552	76798.703945
-113608.510213	360167.589867	360163.389266
31485.755368	515440.317905	515435.145455
-60648.145423	376234.809846	376230.082730
-289600.837390	-458289.881238	-458291.722957
-462834.487307	-108118.191505	-108120.082817
-145756.801523	450218.577789	450214.918826
31156.736180	443498.960607	443493.352646
-175154.391918	190508.927181	190505.114892
-171934.700185	-9953.762046	-9957.383376
-14530.412529	-472941.904885	-472944.783244
70336.522640	614466.581595	614461.646937
-267427.767311	-357731.120559	-357733.281235
501860.118432	35697.415167	35671.828661
568598.054638	-27514.073984	-27544.274085
26769.506033	-528535.493153	-528538.300149
407041.563741	124002.958618	123983.363184
-160382.137010	595459.675065	595456.601258
403217.157848	-462580.702533	-462587.361965
-11454.208788	204129.243393	204123.512610
-24235.515729	-208796.736985	-208800.951936
352825.585394	-311780.297743	-311821.812953
265748.216675	-137317.345554	-137327.133063
172671.469922	537972.472275	537965.399943
581331.429105	31000.452409	30967.405915
-456178.980069	415427.502619	415425.350807
-377844.264742	2916.605967	2914.253574
98773.867524	-591790.268928	-591793.077625
262812.240962	-557211.068309	-557215.063828
-422674.791809	-125994.710500	-125996.724205
28726.113827	35505.515599	35499.420893
-335035.568992	213426.513282	213423.843830
476955.891581	350054.606796	350033.237752
-472705.840847	-379985.343989	-379986.843044
399755.039094	-257319.573124	-257330.900887
270376.156940	-61755.911572	-61766.962425
601945.946718	27229.396267	27194.174718
-33178.434331	-571634.261802	-571636.618210
-286376.287637	-490748.405165	-490750.181193
-488298.718030	-370862.707850	-370864.182846
51187.538147	-230429.459374	-230434.325927
-405716.124473	409535.058400	409532.876081
513401.370214	-92794.542435	-92817.424824
437493.901422	242761.234972	242740.007882
381750.461839	-230339.704913	-230351.137877
-352081.725617	-459460.673473	-459462.337821
414555.330739	383776.561145	383759.501865
189015.654543	107787.413287	107966.521377
-12380.731299	-597190.176146	-597192.506157
8264.723976	107610.314354	107604.350082
-476366.341711	-79740.446953	-79742.321443
43169.195027	-616501.861355	-616504.313884
-440731.834770	26724.411759	26722.312433
446077.865697	326299.784790	326279.583890
466497.620849	314991.715351	314969.970378
-128038.799217	551055.888019	551052.434824
-581907.133567	-85088.539272	-85090.090932
-12203.561420	-608157.870414	-608160.154310
-240901.842349	-480937.718642	-480939.653747
530113.802960	-159261.386407	-159282.663928
476707.083180	-373574.482091	-373584.660333
77484.677030	-166572.111867	-166577.781710
617645.707054	-17139.051922	-17175.095093
22300.250347	417384.393805	417378.769427
-599006.453852	2683.869469	2682.309111
-499408.175825	-113717.273023	-113719.037880
-609202.772873	21836.164186	21834.622788
-474834.912367	20564.409269	20562.446279
-444517.721399	-3591.589777	-3593.648609
-598547.750408	-154409.859622	-154411.314524
267716.863974	-477160.370686	-477165.231814
-248695.942175	-11113.698489	-11113.097851
132894.940390	-442097.753387	-442101.768251
-297369.213738	241601.409523	241598.525997
78729.861552	513643.601577	513637.789328
-76330.336255	-90880.008138	-90884.261602
-543059.162495	-27493.312056	-27495.014935
186440.114420	520438.945946	520431.421736
-512431.581248	406958.156532	406952.354298
-155659.431966	95351.388498	95347.415807
558852.086372	265424.014094	265393.729835
19586.283960	973.864416	968.048071
-317211.029278	-482098.195246	-482099.905677
476560.928873	-81108.674191	-81129.286553
-457495.385438	-138617.057986	-138618.931885
-526638.963821	-214187.310955	-214188.889795
-108683.765363	-512600.763954	-512603.059137
305757.350927	-533676.352368	-533680.920808
-334965.999489	516378.617110	516376.279964
-493768.045317	-262306.629744	-262308.238074
-279370.817130	312698.189278	312695.243827
-188963.448842	-567647.632762	-567649.490595
83574.611632	-494468.031305	-494471.335774
155172.573114	-575674.439058	-575677.625384
487949.023526	320458.996621	320436.022160
4313.859486	469450.660716	469445.552703
68643.860485	-15036.492963	-15043.034225
76454.016810	498454.274120	498448.378329
568413.503289	-243457.533493	-243477.009493
-589498.419248	27641.982116	27640.382734
-278715.104098	377809.819252	377806.950320
-71916.682003	-591983.346832	-591985.487865
388495.608497	-51077.091248	-51093.248189
-121861.806122	591511.352405	591508.003424
393647.059301	-263094.144011	-263105.079891
497705.575447	-325333.755465	-325346.156941
510473.994598	-191259.474770	-191278.004927
484664.740489	33509.980283	33485.888883
-444768.200191	203878.042422	203875.903591
-59428.846350	-615337.248926	-615339.347479
-283029.766365	-288839.826595	-288842.095323
-351138.683750	-491869.220583	-491870.823634
-412071.155065	-33405.760931	-33407.925254
-376705.469978	-441852.568412	-441854.202304
356868.660285	184047.538342	184030.756509
-163510.312724	-529446.229860	-529448.275844
-19553.053264	4403.140198	4397.870152
359455.748276	446351.133693	446337.849282
-257393.282084	450988.056512	450988.825466
613864.634770	2245.395727	2209.241628
-305794.448228	30573.829000	30571.072548
540964.772748	-50694.315695	-50721.057021
-111763.249903	184785.875756	184781.434384
512376.535899	8749.313190	8750.582981
218732.773133	259646.352223	259635.550473
593278.442738	172558.515656	172522.801898
3057.683921	-175440.369253	-175445.051392
628569.318243	933731.558166	933558.366767
273856.804665	-485713.847754	-485718.668489
