0.015448	0.023440	0.023134
-0.227115	-0.123699	-0.124337
-0.001245	-0.000930	-0.002432
0.007278	0.003940	0.003239
-0.011607	0.000728	0.000041
0.038312	0.002831	0.002182
0.003715	0.005270	0.003513
0.001698	0.003656	-0.002334
45.924809	10.741901	10.712971
0.117168	-0.061392	-0.061986
0.002224	0.006483	0.005907
-0.006008	-0.009818	-0.012111
0.006330	0.009274	0.007703
0.023755	0.000415	-0.001594
-0.016932	-0.000784	-0.006519
0.003025	0.027751	0.027467
0.022180	-0.001797	-0.002156
-0.002935	0.003446	0.000583
0.005985	-0.005162	-0.005749
0.006212	-0.004228	-0.006422
-0.135409	0.017273	0.012105
0.015015	-0.027570	-0.028052
35.368193	3.524098	3.497067
-0.061688	-0.000886	-0.001536
0.003258	-0.010890	-0.011363
0.000487	0.003169	0.002635
0.007301	0.003065	0.001688
0.008633	0.015821	0.010699
0.006499	0.003923	0.003236
0.023701	-0.002717	-0.003071
-0.015171	0.017601	0.016896
-0.099937	0.092858	0.092430
0.008524	0.000284	-0.001539
-0.003956	0.009569	0.009068
0.009136	0.000997	0.000337
0.007383	0.002127	0.001353
0.017696	-0.014164	-0.015117
-0.003942	0.000327	-0.000547
-0.005468	-0.021243	-0.021588
-0.008214	-0.004101	-0.004453
0.025494	-0.023819	-0.024490
0.001839	-0.017189	-0.018227
0.007416	-0.000106	-0.000813
-0.003583	0.002352	0.001674
0.005931	-0.003371	-0.003915
-0.005205	-0.011260	-0.012167
0.005029	0.003819	0.003414
-0.062088	-0.022078	-0.027127
0.006265	0.007713	0.001795
0.005418	0.000608	0.000078
0.001873	0.003018	-0.000859
0.069880	-0.020158	-0.020719
0.006316	0.029997	0.028730
-0.001013	-0.001687	-0.002761
0.016937	0.007110	0.006312
0.032746	14.031490	14.023364
0.002451	0.003657	0.001763
0.009560	-0.028694	-0.030013
0.092992	-0.027147	-0.033604
0.047110	-0.006881	-0.007243
-0.012568	0.002010	0.001573
0.006148	0.024507	0.023977
-0.003823	0.015193	0.014437
-0.027562	0.003963	0.003588
-0.000198	-0.010171	-0.011324
0.009703	0.012384	0.011891
-0.003629	-0.037482	-0.041765
-0.037232	0.032131	0.031851
-0.120482	-0.092224	-0.094419
0.001324	0.010766	0.008622
0.132005	-0.048976	-0.055816
-0.004393	-0.015920	-0.016363
-0.001177	0.011149	0.010816
0.059781	-0.024161	-0.024436
-0.072282	0.049990	0.049066
0.059685	0.081995	0.081595
-0.007518	0.015152	0.010651
-0.003931	0.008840	0.004603
0.010705	-0.010395	-0.012614
0.015671	-0.002236	-0.002547
0.009550	-0.007499	-0.010883
-61.987713	-40.793091	-40.757640
-0.014666	-0.053850	-0.054289
0.002972	-0.002744	-0.003868
0.011131	-0.013559	-0.013907
-0.011758	0.020521	0.020059
-0.006021	-0.027599	-0.027988
0.067778	-0.020944	-0.024985
0.054935	0.029291	0.024932
0.238173	0.149460	0.148828
0.024308	0.001601	0.001313
-0.011068	0.089065	0.088635
-0.025160	-0.008024	-0.008387
0.000514	0.004810	0.000648
-0.020182	0.010422	0.008474
-0.004085	-0.001646	-0.002725
-0.031383	0.038101	0.031113
0.032747	0.020898	0.019855
0.013687	0.038527	0.038238
0.032537	-0.000212	-0.000540
0.080237	0.042206	0.041921
0.045972	-0.013844	-0.014208
0.195994	-0.221503	-0.221885
0.024079	0.004760	0.004489
0.054084	-0.077284	-0.078208
0.003578	0.001397	0.000799
-0.012991	-0.013967	-0.014729
-0.006241	0.001685	0.001153
-0.019234	-0.046813	-0.047888
0.002028	0.000637	-0.000164
0.014165	0.003600	0.003284
-0.022078	0.013828	0.012420
-40.401620	-5.346045	-5.347820
-0.004525	-0.005057	-0.005801
-0.009217	-0.009279	-0.015313
-0.003966	0.008118	0.007018
0.020233	0.003259	0.002938
0.021399	0.003684	-0.000376
0.008285	0.023767	0.023418
-0.004688	-0.011575	-0.011869
-0.000106	-0.002770	-0.003202
-0.016855	0.009127	0.008261
0.029804	-0.106081	-0.106508
-0.006974	0.014461	0.014161
0.013123	-0.012916	-0.013458
0.011894	0.015192	0.014843
0.004735	0.001508	0.000883
-0.038042	0.018536	0.017934
0.048599	-0.060135	-0.064745
0.016480	-0.010491	-0.011433
-0.009001	0.007845	0.006602
-0.007326	0.033919	0.032827
-0.008161	0.010831	0.007071
-0.080469	-0.017928	-0.018224
-0.000952	-0.002941	-0.003468
0.012472	0.043431	0.043028
0.003101	-0.001397	-0.004570
-0.114474	0.003894	0.003282
0.111575	0.119723	0.117606
-0.010295	0.003614	0.001230
0.003645	0.014909	0.011293
0.100055	0.003324	-0.001433
0.013317	-0.002940	-0.003334
0.017040	0.039783	0.039388
0.018697	0.005037	0.004612
0.042771	0.022234	0.021934
-0.008532	0.016547	0.016145
0.033869	-0.013036	-0.013342
0.004129	-0.000879	-0.004192
0.006633	0.002876	0.002491
0.026327	0.002062	0.001069
0.003501	-0.008281	-0.010870
50.824700	10.438872	10.439558
-0.019164	0.026307	0.019295
-0.014643	0.031489	0.030976
0.012391	0.014267	0.009009
-0.003191	-0.000320	-0.001147
-35.417202	-5.597276	-5.591493
0.002376	-0.002118	-0.004199
-0.017683	0.000086	-0.006892
0.005129	-0.005961	-0.006848
227.794567	246.403763	246.362540
-0.060022	0.080672	0.079756
0.007477	0.005595	0.004061
-0.013541	0.025390	0.025050
-0.005584	-0.013086	-0.016436
-0.006787	-0.007886	-0.009607
0.023383	-0.006711	-0.010440
0.003021	-0.014052	-0.014494
-0.008946	0.008847	0.008375
-0.044762	0.047390	0.046956
-0.016445	0.013359	0.007008
0.067328	-0.079854	-0.080140
0.020875	0.029824	0.029424
0.066493	-0.032785	-0.033691
-0.004853	-0.002035	-0.003630
-0.004065	-0.012011	-0.012766
0.005871	-0.040543	-0.041053
0.002806	0.004114	0.001612
3.748421	-1373.658397	-1373.032410
0.005826	0.003684	0.002276
0.003526	0.005999	0.005432
0.021610	-0.006903	-0.007382
0.004911	0.001596	-0.003370
-0.021140	-0.010588	-0.011958
0.049096	-0.040560	-0.040968
0.027816	0.014986	0.014675
0.005216	0.007296	0.004592
0.000679	0.002716	0.002068
0.011184	0.003120	0.000701
0.156677	-0.068772	-0.069190
0.009352	0.001664	0.001264
-0.004050	0.011883	0.011513
-0.004958	-0.004450	-0.011171
-0.020424	0.003307	0.002861
-0.009320	0.021021	0.015811
0.052314	-0.001563	-0.001841
-0.002384	-0.011736	-0.013314
-0.018724	0.021131	0.014624
20.078010	23.041002	23.043865
-0.000743	-0.004742	-0.005129
-0.173539	0.238533	0.238149
-0.051029	-0.004022	-0.004708
-0.044504	0.009267	0.008150
-83.952213	84.030692	0.036230
-83.994609	83.960461	-0.039247
-84.014626	84.017050	0.017372
-84.013783	84.000156	0.001739
-84.040415	83.961476	-0.037955
-83.988509	84.005043	0.005484
-84.002648	83.997793	-0.001597
-84.014117	84.011083	0.011736
-83.999189	83.981929	-0.014261
-101.933174	102.383614	1.431556
-84.012552	84.000175	0.000548
-83.981297	83.994466	-0.005931
-84.032820	84.043560	0.045486
-84.004528	84.002809	0.003077
-83.967513	84.034066	0.034674
-84.028206	83.988535	-0.008096
-83.986161	83.994691	-0.004836
-83.994861	83.993089	-0.006085
-83.950583	84.007598	0.007822
-84.027986	83.965194	-0.034398
-84.026282	84.021675	0.022102
-84.011821	83.982390	-0.012849
-84.059491	83.927529	-0.072070
-84.005308	83.990273	-0.009050
-83.999485	83.996437	-0.001733
-84.039046	83.982613	-0.016637
-83.999103	83.998548	-0.000274
-84.021389	84.016775	0.018767
-84.009289	83.989877	-0.009806
-83.982690	84.013904	0.014379
-84.018008	84.004169	0.005351
-83.998506	83.992439	-0.006910
-84.058345	83.961998	-0.036293
-83.982848	84.016139	0.017923
-84.011995	83.982549	-0.016239
-84.018420	84.004359	0.004685
-84.006192	83.992631	-0.004936
-84.006444	83.989836	-0.006410
-83.972785	83.990318	-0.009251
-84.028082	83.999577	0.000213
-83.980283	83.988415	-0.011170
-83.932073	83.932753	-0.066905
-68.192136	138.106655	0.535585
-84.000124	84.013871	0.018884
-84.048473	84.004599	0.005852
-84.032742	84.008058	0.004414
-84.010211	83.985965	-0.009546
-84.008967	83.996755	-0.002788
-84.024328	84.013296	0.013555
-83.950278	84.000954	-0.001023
-84.015804	83.986169	-0.013784
-83.994455	84.004342	0.004840
-84.004472	83.987693	-0.009126
-84.003888	83.963877	-0.035755
-83.989497	83.990338	-0.008411
-83.990942	83.964546	-0.060429
-83.999366	83.994657	-0.004447
-83.984858	84.025801	0.026297
-83.988694	83.999980	0.002173
-84.017144	84.002714	0.003031
-84.022042	84.003250	0.003606
-84.112671	84.034681	0.035079
-84.006184	84.000370	0.000967
-83.978448	84.025267	0.031014
-83.991441	83.977882	-0.020083
-84.142094	84.081809	0.082033
-83.975012	84.015495	0.016747
-83.992920	83.987016	-0.012608
-84.005455	83.998612	0.001291
-83.992995	83.989618	-0.009027
-83.919360	84.131267	0.131282
-84.055913	83.991076	-0.008787
-84.007648	84.005729	0.009139
-84.014310	84.009043	0.009860
-84.018633	84.001495	0.001806
-83.982917	83.991830	-0.008304
-84.031023	83.992564	-0.003558
-83.971650	83.994825	-0.004657
-83.994762	83.992084	-0.007501
-83.992392	83.998102	-0.000846
-83.986208	84.014561	0.015304
-84.003134	84.010132	0.010868
-83.983573	83.990177	-0.007332
-83.992258	83.990677	-0.009104
-83.999142	84.001084	0.003628
-84.024629	84.010849	0.013293
-84.000177	83.999007	-0.000239
-84.018297	84.011832	0.012265
-84.095111	84.219017	0.214982
-84.039911	84.047695	0.047957
-83.995559	83.999152	-0.000588
-83.991194	83.975027	-0.024267
-83.989008	84.008594	0.008971
-84.014508	83.998796	0.004094
-83.977603	83.993260	-0.006483
-83.991746	83.986176	-0.010030
-84.052306	84.006823	0.011893
-83.983055	84.010690	0.015387
-84.027417	83.969608	-0.030220
-84.019858	84.010798	0.008337
-84.001548	83.998086	-0.001568
-83.967877	84.015814	0.015548
-84.016776	83.995082	-0.002283
-84.009144	83.990276	-0.006986
-84.025132	83.993923	-0.005662
-83.998097	84.002463	0.003480
-84.055889	84.045228	0.044274
-84.003190	83.995417	-0.003305
-84.010849	83.995616	-0.004067
-84.005927	83.982479	-0.017261
-84.029254	84.041243	0.041534
-83.988694	84.003293	0.003656
-84.002117	84.002362	0.002759
-84.015493	83.998979	-0.000583
-84.006884	83.999560	-0.000077
-83.986088	84.002861	0.004340
-84.002375	83.984677	-0.014165
-83.993159	83.985487	-0.014242
-84.024047	84.010825	0.011082
-84.002407	84.006814	0.007288
-83.989360	83.998220	-0.001206
-84.069550	83.993428	-0.006265
-106.953425	89.775610	-59.005309
-84.064819	84.023502	0.023895
-84.022561	84.005878	0.005726
-83.998713	83.997948	-0.001090
-83.999199	84.003920	0.005039
-83.980766	84.000611	0.001299
-84.004203	83.981122	-0.018435
-83.997145	83.999985	0.000476
-84.017858	84.010362	0.012433
-84.144841	84.034681	0.035040
-84.008064	83.994445	-0.004333
-83.989176	84.019875	0.020554
-83.955222	84.015661	0.016274
-83.989785	83.967369	-0.030975
-83.943287	83.947390	-0.052295
-84.002230	84.004237	0.005818
-83.978789	84.015940	0.016588
-83.829508	83.816294	-0.186349
-113.073294	98.572863	-7.959659
-102.660763	102.540506	0.972180
-84.009618	84.000200	0.001137
-84.031872	83.990817	-0.004106
-83.972965	84.063339	0.063746
-84.000424	83.997628	-0.000767
-83.994231	83.996216	-0.003408
-84.053699	84.036973	0.041474
-84.000726	83.993590	-0.005553
-84.079866	84.002203	0.002759
-96.206472	111.433896	8.088885
-84.080632	83.981022	-0.019281
-84.021505	83.963708	-0.031729
-84.012645	83.991404	-0.008433
-83.979657	83.973577	-0.025785
-84.007258	83.988062	-0.010934
-84.014354	84.000305	0.000636
-84.001960	84.004831	0.005084
-83.997491	84.010576	0.011504
-104.421942	102.291189	0.067425
-83.988294	83.991659	-0.007621
-83.997150	83.997278	-0.002163
-83.999023	84.007956	0.009016
-83.999044	84.003872	0.004520
-84.004957	84.008083	0.008476
-83.958658	84.012128	0.016896
-83.994647	83.985957	-0.013761
-84.047180	84.003435	0.005721
-84.018424	83.971156	-0.023086
-83.989837	83.998145	-0.001541
-83.973654	84.016074	0.016861
-83.991432	83.917206	-0.077466
-83.977443	84.001153	0.002036
-83.977764	84.002427	0.008123
-84.015554	83.990067	-0.009752
-83.996341	83.990897	-0.008613
-98.889492	112.647408	-78.577347
-83.960774	84.059109	0.060573
-84.001126	83.991489	-0.029152
-84.026785	84.003563	0.003786
-83.996045	83.998735	0.000045
-84.026673	84.019099	0.019649
-83.910990	83.979103	-0.015489
-84.004243	83.995055	-0.004181
-83.884460	83.871726	-0.128185
-83.836398	84.073657	0.073951
-84.007085	84.012941	0.014225
-83.994623	84.001730	0.002000
-84.005477	84.010084	0.010485
-83.987960	84.002026	0.002850
-84.028240	83.983510	-0.016690
-83.999724	83.989909	-0.009096
-84.013445	84.018042	0.018251
-84.020143	84.013722	0.019104
-83.994352	83.992994	-0.002684
-84.015316	84.015181	0.015362
-84.009397	83.998910	0.000462
-83.986072	83.990901	-0.004811
-84.000726	83.998741	-0.000712
-84.008305	83.943341	-0.057177
-84.081651	83.867877	-0.132247
-83.998622	84.002895	0.004245
-83.907485	84.000689	0.006776
-84.001004	84.002717	0.003327
