0.009268	0.013968	0.013870
-0.123891	-0.066634	-0.066790
-0.000948	-0.000967	-0.001353
0.004468	0.002187	0.001959
-0.006850	0.000312	0.000081
0.022598	0.001567	0.001403
0.001416	0.002387	0.001774
0.001459	0.001199	-0.000779
3.210573	-2.344103	-2.345508
0.067852	-0.036290	-0.036435
0.001393	0.003771	0.003577
-0.003733	-0.006472	-0.007096
0.003621	0.005231	0.004864
0.014101	-0.000285	-0.000831
-0.009530	-0.001360	-0.003538
0.001836	0.016538	0.016454
0.013178	-0.001150	-0.001246
-0.001979	0.001329	0.000593
0.003663	-0.003220	-0.003415
0.003368	-0.003063	-0.003599
-0.111057	-0.002608	-0.004044
0.008839	-0.016573	-0.016694
0.031525	-0.369261	-0.372065
-0.037171	-0.000604	-0.000762
0.001874	-0.006633	-0.006772
0.000257	0.001746	0.001585
0.004336	0.001040	0.000595
0.005478	0.008536	0.006866
0.003724	0.002132	0.001938
0.014100	-0.001736	-0.001833
-0.009269	0.010409	0.010237
-0.057381	0.053724	0.053614
0.004856	-0.000291	-0.000743
-0.002527	0.005652	0.005526
0.004981	0.000541	0.000366
0.004181	0.001156	0.000967
0.010365	-0.008613	-0.008836
-0.002630	0.000073	-0.000138
-0.003282	-0.012826	-0.012934
-0.004747	-0.002554	-0.002655
0.015039	-0.014335	-0.014499
0.000835	-0.010408	-0.010651
0.004164	-0.000197	-0.000378
-0.002175	0.001100	0.000916
0.003598	-0.002170	-0.002344
-0.003339	-0.006854	-0.007067
0.002986	0.002180	0.002057
-0.036346	-0.014103	-0.015717
0.004276	0.003647	0.001543
0.003305	0.000233	0.000060
0.001127	0.000930	-0.000140
0.041728	-0.012113	-0.012251
0.003711	0.018046	0.017597
-0.000523	-0.001410	-0.001674
0.010076	0.004017	0.003786
0.032715	14.028413	14.021274
0.001409	0.001671	0.001126
0.005448	-0.017347	-0.017648
0.055657	-0.016512	-0.018864
0.027984	-0.004206	-0.004302
-0.007705	0.000964	0.000843
0.003742	0.014579	0.014401
-0.002195	0.009007	0.008746
-0.016175	0.002372	0.002265
-0.000286	-0.006436	-0.006736
0.005643	0.007310	0.007181
-0.001190	-0.025094	-0.026191
-0.022097	0.019045	0.018960
-0.069100	-0.052947	-0.053662
0.000687	0.005890	0.005296
0.081578	-0.017692	-0.020290
-0.002568	-0.009649	-0.009794
-0.000704	0.006585	0.006480
0.035584	-0.014417	-0.014501
-0.042755	0.029307	0.029036
0.038755	0.049814	0.049709
-0.004221	0.008208	0.006716
-0.000828	0.003950	0.002826
0.006507	-0.006812	-0.007516
0.009390	-0.001431	-0.001528
0.005794	-0.005272	-0.006077
-3.260618	2.393262	2.392026
-0.008780	-0.031642	-0.031787
0.001626	-0.001974	-0.002258
0.006785	-0.008270	-0.008369
-0.006996	0.012201	0.012046
-0.003712	-0.016718	-0.016826
0.043177	-0.013511	-0.014527
0.041250	0.017718	0.016587
0.130148	0.081912	0.081758
0.014572	0.000865	0.000782
-0.006545	0.052549	0.052406
-0.015075	-0.004911	-0.005025
0.000633	0.002069	0.000631
-0.012295	0.005764	0.005063
-0.002539	-0.001318	-0.001625
-0.018020	0.021919	0.019203
0.019302	0.012371	0.012125
0.008149	0.022930	0.022848
0.019571	-0.000226	-0.000320
0.047772	0.024736	0.024655
0.027487	-0.008466	-0.008568
0.103782	-0.115845	-0.115951
0.014437	0.002778	0.002699
0.031842	-0.045208	-0.045520
-0.001178	0.002158	0.002002
-0.007641	-0.008553	-0.008799
-0.003927	0.000899	0.000761
-0.011745	-0.028045	-0.028295
0.001063	0.000112	-0.000109
0.008466	0.002037	0.001948
-0.013467	0.008061	0.007741
0.058318	-0.383907	-0.384012
-0.004142	-0.002675	-0.002867
-0.005875	-0.006247	-0.008147
-0.002531	0.004535	0.004245
0.012120	0.001863	0.001762
0.013001	0.001367	0.000080
0.005104	0.014192	0.014091
-0.002799	-0.006984	-0.007071
-0.000042	-0.001782	-0.001921
-0.010022	0.005392	0.005091
0.017502	-0.062552	-0.062662
-0.004199	0.008603	0.008514
0.007679	-0.007845	-0.007984
0.007149	0.009016	0.008904
0.002924	0.000756	0.000552
-0.022704	0.010998	0.010794
0.062351	-0.052765	-0.053988
0.009645	-0.006414	-0.006637
-0.005564	0.004342	0.004012
-0.004662	0.020025	0.019772
-0.004493	0.005808	0.004401
-0.047677	-0.010818	-0.010901
-0.000751	-0.001858	-0.001992
0.007626	0.025710	0.025578
0.001853	-0.001577	-0.002501
-0.066598	0.001646	0.001496
0.063951	0.068248	0.067560
-0.006061	0.001596	0.000738
0.002453	0.008189	0.006948
0.059558	0.001016	-0.000466
0.007851	-0.001863	-0.001969
0.010243	0.023749	0.023618
0.011157	0.002921	0.002794
0.025633	0.013244	0.013150
-0.005119	0.009627	0.009514
0.020291	-0.007899	-0.007993
0.002522	-0.001921	-0.002771
0.003993	0.001618	0.001495
0.015629	0.000925	0.000662
0.001894	-0.005427	-0.006017
-0.078178	0.308855	0.308750
-0.010258	0.015186	0.012472
-0.009020	0.018598	0.018458
0.007814	0.007615	0.005823
-0.002358	-0.000286	-0.000495
-0.190688	0.356686	0.353872
0.001092	-0.001673	-0.002163
-0.009940	-0.000972	-0.003537
0.002978	-0.003852	-0.004105
0.461195	0.517274	0.517143
-0.034949	0.047164	0.046852
0.004423	0.002909	0.002467
-0.008113	0.015119	0.015011
-0.003479	-0.008532	-0.009330
-0.004328	-0.004973	-0.005360
0.012147	-0.002761	-0.003705
0.001644	-0.008596	-0.008717
-0.005422	0.005182	0.005041
-0.026739	0.027353	0.027242
-0.009630	0.007109	0.005012
0.039979	-0.047469	-0.047550
0.012449	0.017882	0.017777
0.039170	-0.019558	-0.019822
-0.003160	-0.001459	-0.001821
-0.002641	-0.007288	-0.007468
0.003234	-0.024338	-0.024476
0.001719	0.001831	0.001067
3.748644	-1373.659138	-1373.033069
0.003545	0.001749	0.001315
0.001922	0.003483	0.003337
0.012788	-0.004243	-0.004368
0.003257	0.000013	-0.001444
-0.012941	-0.006179	-0.006665
0.029327	-0.024192	-0.024326
0.016712	0.008905	0.008815
0.003100	0.003709	0.002923
0.000406	0.001434	0.001236
0.006437	0.001255	0.000645
0.091075	-0.039510	-0.039618
0.005469	0.000916	0.000810
-0.002357	0.007142	0.007035
-0.002308	-0.003670	-0.006140
-0.012404	0.001797	0.001681
-0.005040	0.011743	0.009787
