0.012451	0.018823	0.018634
-0.173214	-0.093686	-0.094029
-0.001099	-0.001053	-0.001899
0.005937	0.003055	0.002616
-0.009260	0.000503	0.000065
0.030572	0.002188	0.001832
0.002606	0.003739	0.002582
0.001811	0.002442	-0.001560
45.928175	10.742662	10.715780
0.092579	-0.049056	-0.049376
0.001842	0.005146	0.004779
-0.004858	-0.008303	-0.009649
0.005096	0.007207	0.006365
0.019093	-0.000029	-0.001204
-0.013125	-0.001057	-0.005099
0.002471	0.022288	0.022119
0.017780	-0.001503	-0.001704
-0.002422	0.002228	0.000574
0.004881	-0.004239	-0.004611
0.004784	-0.003800	-0.005020
-0.127842	0.016368	0.013124
0.011981	-0.022237	-0.022500
0.129166	-0.728097	-0.733182
-0.049807	-0.000770	-0.001119
0.002566	-0.008824	-0.009105
0.000370	0.002454	0.002133
0.005579	0.002000	0.001129
0.007273	0.012202	0.008849
0.005090	0.003011	0.002610
0.019016	-0.002275	-0.002476
-0.012338	0.014073	0.013692
-0.078557	0.073315	0.073079
0.006741	-0.000117	-0.001131
-0.003293	0.007643	0.007370
0.006780	0.000736	0.000364
0.005763	0.001634	0.001215
0.014095	-0.011498	-0.012003
-0.003373	0.000185	-0.000284
-0.004401	-0.017166	-0.017376
-0.006399	-0.003365	-0.003570
0.020360	-0.019221	-0.019584
0.001306	-0.013909	-0.014460
0.005720	-0.000174	-0.000565
-0.003027	0.001674	0.001288
0.004811	-0.002813	-0.003150
-0.004331	-0.009152	-0.009632
0.004035	0.003009	0.002764
-0.049242	-0.018261	-0.021539
0.005510	0.005683	0.001650
0.004410	0.000403	0.000071
0.001680	0.001849	-0.000500
0.056167	-0.016257	-0.016560
0.005033	0.024179	0.023344
-0.000531	-0.001751	-0.002337
0.013588	0.005562	0.005090
0.033119	14.029882	14.022297
0.001983	0.002608	0.001470
0.007531	-0.023226	-0.023919
0.074509	-0.021416	-0.025861
0.037688	-0.005610	-0.005812
-0.010217	0.001404	0.001153
0.005000	0.019663	0.019326
-0.002982	0.012169	0.011680
-0.021810	0.003229	0.003010
-0.000248	-0.008452	-0.009101
0.007682	0.009884	0.009609
-0.002039	-0.032053	-0.034592
-0.029811	0.025725	0.025556
-0.094577	-0.072354	-0.073764
0.001055	0.008295	0.007027
0.111535	-0.023943	-0.028740
-0.003485	-0.012888	-0.013167
-0.000942	0.008915	0.008711
0.047964	-0.019399	-0.019565
-0.057771	0.039790	0.039237
0.051689	0.067160	0.066938
-0.005745	0.011714	0.008748
-0.001547	0.007056	0.004507
0.008749	-0.008698	-0.010106
0.012622	-0.001858	-0.002048
0.007894	-0.006640	-0.008544
-61.990524	-40.794586	-40.757659
-0.011797	-0.042879	-0.043155
0.002338	-0.002479	-0.003103
0.009118	-0.011030	-0.011233
-0.009424	0.016462	0.016168
-0.004899	-0.022374	-0.022598
