-303696.979384	-535265.289848	-535265.335240
-121808.634542	554742.438390	554742.375439
117715.040262	56929.619961	56929.469228
111165.260741	-462641.707696	-462641.811420
177960.777521	-532655.192027	-532655.299721
-203190.635181	287231.135612	287231.068519
431486.701777	-370574.557093	-370574.828438
542214.973406	166676.933834	166676.279521
500880.675336	314468.473567	314468.050849
-134210.965389	595083.419641	595083.360586
123585.612352	-570477.425777	-570477.516941
275443.531118	-17657.504936	-17657.743481
135016.457276	304112.478240	304112.340029
239325.471149	-35286.228621	-35286.440808
605642.624166	-126760.080933	-126760.933140
-534667.456704	-246338.933797	-246338.971780
-482052.036629	322439.672182	322439.631472
313934.844092	130083.140019	130082.874676
103016.489623	-544100.162810	-544100.253903
229341.803228	183415.240201	183415.043306
521424.709815	313911.540826	313911.080680
-257646.764914	554109.917627	554109.867523
616652.020896	27153.181423	27152.142535
-98319.419065	582266.874326	582266.810635
-244429.566569	-258792.411051	-258792.472653
-139617.810255	-329331.954962	-329332.026646
296838.021740	-336445.239123	-336445.432645
513573.352147	7108.045090	7107.443450
-122070.851137	-140572.469123	-140572.551911
-501167.532227	129937.064955	129937.023088
-130317.718528	434435.461645	434435.392172
-346706.335898	484763.874654	484763.828729
171781.823562	135908.676415	135908.505268
-248029.889250	532202.356602	532202.304706
-199150.951451	76796.644079	76796.571488
-113648.488003	360155.830031	360155.753885
31389.147459	515517.779370	515517.691954
-60626.103341	376232.864174	376232.780580
-289570.862631	-458173.508850	-458173.558461
-462789.632275	-108095.648740	-108095.693148
-145895.954885	450348.858906	450348.792333
31146.927523	443592.883548	443592.788801
-175194.336969	190509.473701	190509.399627
-171914.577776	-9966.164180	-9966.241059
-14562.854332	-472923.266339	-472923.345906
70365.250041	614528.171506	614528.088432
-267455.210425	-357751.904284	-357751.959861
502199.119722	35820.574166	35820.000788
568564.581376	-27554.713980	-27555.491436
26739.849283	-528538.646631	-528538.727046
407032.179773	123987.892527	123987.519538
-160764.420170	595569.957236	595569.900782
403182.840428	-462744.868882	-462745.076040
-11449.637764	204139.307723	204139.203293
-24328.016650	-208835.376099	-208835.474898
352640.934357	-384142.598462	-384142.807964
265735.199214	-137336.638955	-137336.858099
172619.301429	538129.602176	538129.488543
580840.056074	31158.331774	31157.481832
-456470.459015	415570.176284	415570.135876
-377775.316305	2905.731185	2905.679128
98740.202405	-591924.234583	-591924.318817
262833.117714	-557294.037514	-557294.160929
-422524.234936	-126016.390974	-126016.438293
28727.480617	35561.524598	35561.404254
-335088.393789	213358.783633	213358.729262
476975.225254	350263.424240	350263.064242
-472502.101674	-380161.067558	-380161.106743
400414.538850	-256813.911044	-256814.209080
270369.422059	-61814.110560	-61814.342214
601288.888068	27436.864827	27435.913912
-33154.398216	-571546.987386	-571547.055678
-286369.803032	-490809.313510	-490809.362029
-488625.758577	-370730.452400	-370730.490836
51583.115133	-230702.592780	-230702.708525
-406031.455203	409116.232792	409116.188875
513442.714284	-92875.872634	-92876.438358
437511.362347	242715.825744	242715.451591
381692.146041	-230281.754722	-230282.044867
-352167.445457	-459448.338821	-459448.383631
414503.659967	383818.332208	383818.058810
502944.555944	312851.945198	312851.516185
-12300.450930	-596895.544990	-596895.613548
8248.585193	107625.702710	107625.589345
-476427.287432	-79666.109025	-79666.152666
43233.536168	-616614.030252	-616614.103779
-440698.723725	26875.585676	26875.538971
445703.644897	326415.436345	326415.099429
466184.516456	314830.924692	314830.554018
-129347.526764	550234.546661	550234.484258
-582040.122110	-85097.224483	-85097.261318
-12143.003284	-608644.954043	-608645.021561
-240764.097885	-480893.685937	-480893.738674
530111.030441	-159286.133283	-159286.697806
476817.971255	-373630.708800	-373631.020503
77507.294924	-166562.720625	-166562.849146
617817.106760	-17343.803643	-17344.828151
22121.374929	417269.818080	417269.722536
-599081.267994	2473.109971	2473.073816
-499586.258228	-113716.027806	-113716.069566
-609641.718126	21605.400921	21605.365341
-475086.389664	20640.298602	20640.254513
-445603.530716	-2362.532481	-2362.578774
-598679.493651	-154435.845967	-154435.881391
267420.866156	-476737.591831	-476737.735480
-248524.551378	-11186.765381	-11186.831404
132965.959623	-442021.059960	-442021.171686
-297334.761045	241592.214331	241592.156764
78835.335117	513899.719923	513899.623534
-76341.158402	-90883.233441	-90883.326261
-543136.602632	-27512.920463	-27512.959869
186560.915862	520363.485124	520363.364904
-399761.688772	423883.779980	423883.736025
-155629.984063	95377.410788	95377.331697
558903.484275	265476.415585	265475.814272
19608.289346	929.771020	929.653354
-317321.719081	-482115.928513	-482115.975024
476444.135500	-81127.395689	-81127.881627
-457540.809912	-138747.087207	-138747.131689
-526613.264998	-214123.907938	-214123.946852
-108683.157293	-512585.454421	-512585.518485
305849.568726	-533726.137986	-533726.279622
-335129.130051	516958.937560	516958.891915
-493729.816090	-262385.710732	-262385.750964
-279442.435591	312768.873040	312768.815554
-189028.522541	-567730.665664	-567730.718425
83548.670306	-494476.083515	-494476.177429
155380.739349	-575775.711791	-575775.807944
487632.804726	320813.989607	320813.592483
4223.923385	469507.981582	469507.894375
68693.473309	-15079.064238	-15079.196892
76494.324564	498268.660886	498268.563083
568457.979902	-243515.415997	-243515.996826
-589058.128026	27740.160742	27740.124012
-278709.824977	377825.623456	377825.568059
-71984.975105	-592220.826366	-592220.888631
388479.144005	-51068.333392	-51068.682151
-121235.637075	591490.162865	591490.102251
393037.001671	-263747.986100	-263748.273876
497762.093955	-325352.541274	-325352.912283
510454.133409	-191339.640886	-191340.136265
484117.093941	33493.714430	33493.186657
-444840.880464	203894.184817	203894.139650
-59522.098264	-615554.851027	-615554.912792
-283131.984126	-288867.288924	-288867.345401
-351372.728271	-491990.816313	-491990.860041
-412024.295116	-33496.110315	-33496.159243
-376890.783772	-441781.130052	-441781.173719
356848.461986	184056.305716	184056.009082
-163546.586774	-529461.840430	-529461.897698
-19696.871607	4392.180010	4392.072794
359437.478765	446396.665245	446396.457723
-399099.889234	420020.323260	420020.279138
613970.414705	2111.874551	2110.861762
-305714.174917	30401.908867	30401.849553
540897.176848	-50770.796807	-50771.463025
-111744.506134	184787.363648	184787.279093
617910.756162	23439.475039	23438.429210
218720.620709	259658.409556	259658.229835
593374.625596	172560.017232	172559.164833
3029.847730	-175407.441045	-175407.548175
-320906.992325	-93341.341069	-93341.398027
274184.930351	-486154.955900	-486155.099494
207556.726871	-164076.131062	-164076.312370
-258042.106299	-508135.033091	-508135.083110
436751.701042	425340.284512	425340.013635
281254.042872	549409.000139	549408.857785
402511.815794	264438.588048	264438.269097
-379403.337703	45092.297605	45092.245706
-227384.398670	-288678.867930	-288678.930407
-331586.195884	506351.175118	506351.128831
569624.043183	240784.002170	240783.335177
-610256.316963	35324.333371	35324.297828
-411812.385362	385063.607523	385063.563399
38297.709740	-222772.739734	-222772.852576
181497.070230	426336.047911	426335.912683
-15172.654412	606759.483159	606759.411449
-310435.801215	46458.029610	46457.970842
374696.775393	-165692.278154	-165692.583134
352675.700229	-381992.397702	-381992.608265
248636.861195	-271088.147819	-271088.332015
-263390.304766	285863.640552	285863.580539
-347048.756897	247524.949201	247524.896631
481876.165102	184424.364070	184423.880550
415527.588621	-444333.404483	-444333.627200
-78805.494457	-578665.693975	-578665.756543
-522584.034643	-139080.749414	-139080.789436
356011.434258	-89027.543020	-89027.846863
-29512.409201	-347865.820137	-347865.908018
261762.440764	131216.207257	131215.983404
-356302.798759	491077.490768	491077.445758
-428170.436226	300693.807192	300693.762369
-409662.627404	-179055.126311	-179055.173942
584496.357079	99409.228791	99408.365309
-352203.838948	403409.380408	403409.332302
594055.629019	-153096.154832	-153096.925756
-554303.207098	-230700.742713	-230700.779775
143678.509428	332740.925323	332740.787956
608542.667962	-56500.636422	-56501.579278
-318647.610404	-90834.604780	-90834.662049
-455011.631368	137942.318324	137942.273218
-441179.504390	-7887.616416	-7887.663055
-179255.934330	288974.490923	288974.420741
50553.080780	423017.557700	423017.456789
786291.566159	356441.741357	102754.195368
1969655.586184	57755.117606	-195933.244598
1905528.201887	103180.659700	-150507.698377
973136.805231	622451.409807	368763.259407
1644051.293900	89813.479499	-163874.854095
1406857.051232	807284.914482	553596.584866
1261376.889152	768869.294992	515180.992170
1187181.475679	799482.396487	545794.103565
819022.166953	470614.225372	216926.422293
1979591.079501	459839.684996	206151.193153
1847236.643002	4488.916787	-249199.437931
1906564.319516	538685.205543	284996.844197
804037.477962	107986.672717	-145702.913156
1775972.759326	658765.157846	405076.801923
1514783.365548	-353600.539674	-607288.875983
933570.009315	367732.782816	114044.814352
1723990.296590	-88037.015923	-341725.362004
1084612.542121	778804.833263	525116.571169
1781154.251437	334298.424562	80610.075852
1782287.414407	-167033.583952	-420721.937101
1730607.100091	-260936.172249	-514624.524247
904023.016644	42283.128317	-211404.780071
1774558.531565	-187779.403734	-441467.762388
1359279.983420	612116.570460	358428.267859
1009982.565080	533366.338315	279678.200157
1396746.803206	492780.294037	239091.994487
1185439.689933	526417.963697	272729.724296
1138676.440489	287312.849181	33624.672478
1596262.141091	823698.892407	570010.542848
1714382.973186	142201.068087	-111487.273409
1235906.338246	-313149.536971	-566837.823036
1576881.331730	168613.768818	-85074.554758
1042921.076817	-173647.877178	-427336.057831
921575.657658	624329.657052	370641.546945
1225074.891862	455721.365681	202033.121443
1912967.770070	-83569.426098	-337257.786603
1018847.836505	397239.097242	143551.002100
982112.696473	69497.009447	-184191.019659
1726003.931346	-238232.550301	-491920.905872
1518748.088088	-299486.690686	-553175.024340
1390334.860268	856075.977319	602387.644688
1512347.930907	858836.294499	605147.949514
913887.193154	-122563.377220	-376251.518170
841639.791045	216090.694496	-37596.971059
974751.825396	-78031.637184	-331719.717629
1928529.491743	444694.584617	191006.222565
869661.222175	317694.875528	64007.073858
1746628.716496	33741.810635	-219946.535394
1886076.046805	234886.288381	-18802.068077
1903319.473411	445757.772864	192069.403605
1921978.191869	578966.347390	325277.983596
1690717.467366	-127165.294868	-380853.639732
1001696.787660	4855.395897	-248832.679228
1451775.566644	868263.658858	614575.317722
1143474.036965	547137.791939	293449.565455
790763.288066	131528.817517	-122171.065347
1453502.141494	-35328.424508	-289016.731411
1650966.615578	-270767.404461	-524455.750725
886360.985933	586501.464234	332813.419435
1931738.840124	-27536.774165	-281225.135528
1859146.457186	-133185.406960	-386873.765452
1769135.813406	-210214.163159	-463902.522917
1624814.182770	12412.297703	-241276.035237
792737.053214	248873.763249	-4813.687538
1123042.442002	305491.363505	51803.190382
1849192.414812	670383.760274	416695.398761
1203323.318221	-322300.010863	-575988.293757
1789595.410160	199533.394238	-54154.954685
1029458.877582	-26838.911021	-280527.026896
965124.972072	683366.915763	429678.740043
1819421.916958	514351.141060	260662.785423
1802883.628689	337397.021575	83708.657046
916834.514265	-30595.308403	-284283.284461
1480120.423250	-91991.308716	-345679.623958
1623122.351781	799712.580938	546024.228560
1882603.199404	340468.299835	86779.942400
926552.781669	290630.340769	36942.417379
1642638.198048	-231011.168578	-484699.513222
1612887.900617	567365.946496	313677.608330
1391940.401719	-31778.925480	-285467.219460
1422010.196965	-349038.121489	-602726.446342
1515095.823972	-125836.716007	-379525.039406
1094652.767596	4365.103125	-249323.058232
1778270.720351	553827.908928	300139.555222
1063911.642782	277794.657919	24106.542659
1065263.371347	-43072.581083	-296760.734103
1522913.480650	-30981.876597	-284670.196733
1758770.636230	-100121.042242	-353809.395250
924641.835391	-94349.413729	-348037.447100
1976656.626859	44214.126380	-209474.254345
1733133.865914	479982.605241	226294.257611
1475623.882216	-285374.999429	-539063.328093
1442573.388659	848269.576815	594581.231916
828806.559562	271513.344673	17825.707263
1858404.050167	248408.159637	-5280.199138
897183.857669	366154.659738	112466.757600
876301.944841	16193.841760	-237494.023769
872838.019463	259232.920442	5545.137606
2011795.048919	257265.892819	3577.528304
1955341.773069	413510.552563	159822.188059
1608439.856412	740647.806479	486959.459872
1964525.731795	345309.056230	91620.693327
958285.081980	-36320.494373	-290008.537958
1078933.622298	62425.183551	-191262.953862
1783672.074508	-74659.849670	-328348.203728
1342281.574861	-233125.209096	-486813.509047
1950921.857525	527171.692142	273483.326250
1327958.672760	28703.441404	-224984.830558
1896579.385197	128851.396264	-124836.964213
1780786.679081	719068.145433	465379.786696
1523571.312039	849945.745639	596257.368444
1723851.120344	314270.101331	60581.757290
1638443.473025	532810.218051	279121.877426
1764131.752522	-24303.826474	-277992.176233
1814843.913462	173056.003706	-80632.349432
1171741.249772	423150.875497	169462.660191
998694.889890	713497.381322	459809.172921
1732217.328378	400926.438647	147238.092735
1996874.144749	154264.380878	-99423.983049
1672290.788888	-242840.187812	-496528.541665
1604993.817943	-197188.730724	-450877.069912
1547687.714290	849698.944557	596010.582677
1978615.499906	461301.079176	207610.524427
1754175.594738	-248120.257907	-501808.623659
1913841.695107	332750.304151	79061.939478
1422694.586513	173008.198310	-80680.095182
1339794.085001	-144993.885104	-398682.175362
1563857.257128	79934.708072	-173753.615122
1731002.270183	161313.907115	-92374.441547
1709893.987372	-18831.262885	-272519.608033
1028319.080598	-105091.631023	-358779.774442
1789378.753393	-212512.947732	-466201.325035
1044860.079134	656013.529879	402325.320487
1476942.274087	-306660.920101	-560349.256898
1609493.760222	70544.766769	-183143.566458
925033.809815	643954.194092	390266.061007
1765168.587845	-198412.733900	-452101.150873
1205313.265605	-141067.585055	-394755.833868
1480247.853328	-348284.126453	-601972.464027
920682.535334	-88011.456686	-341699.626290
760724.657359	133766.089108	-146491.087466
965298.346403	-181784.612658	-440759.731747
1288006.548569	513832.752492	260144.478236
817002.258749	348094.707383	94407.042286
1717041.982533	-273375.248644	-527063.617898
1247856.573727	16741.658161	-236946.586337
1621570.729277	648035.107590	394346.764447
889388.857197	246853.434360	-6834.400941
1213901.792850	649482.873869	395794.601401
1534441.889450	-349138.822632	-602827.179852
780641.276111	148976.147644	-127541.196877
1983564.686029	351252.745329	97564.364359
877111.115492	276683.479413	22995.664889
1893416.282164	613441.361425	359752.997817
1170593.207846	816741.875203	563053.576671
1373735.392895	298486.061138	44797.778878
1860910.269681	159256.590017	-94431.767560
1969942.507262	185740.389755	-67947.973941
1314962.205599	-358714.300155	-612402.609383
916359.854522	-122588.204078	-376278.257528
1541697.347552	115707.439014	-137980.881036
1607843.507641	275947.782390	22259.453469
1362170.360187	269119.907134	15431.627200
1586644.764825	-15876.557251	-269564.887670
1468660.400573	809687.861321	555999.521736
857261.335893	-30067.620055	-283755.480323
1742536.711616	679576.562898	425888.206004
1122109.096428	-234.720619	-253922.909170
798988.905014	278851.515875	25163.997249
1698284.328414	661578.158919	407889.806533
1375363.609101	482275.549687	228587.246970
788945.936253	369167.960565	115480.358344
