0.017731	0.026991	0.026575
-0.276185	-0.151415	-0.152379
-0.001347	-0.000737	-0.002868
0.008269	0.004644	0.003712
-0.013442	0.000913	0.000011
0.044292	0.003416	0.002453
0.004644	0.006494	0.004261
0.001459	0.004543	-0.002891
45.923177	10.741771	10.711357
0.137037	-0.071055	-0.071952
0.002493	0.007520	0.006759
-0.006986	-0.010886	-0.014007
0.007408	0.010982	0.008676
0.027248	0.000846	-0.001908
-0.020021	-0.000675	-0.007557
0.003429	0.031964	0.031568
0.025530	-0.001976	-0.002504
-0.003788	0.004829	0.000920
0.006800	-0.005853	-0.006630
0.007941	-0.004671	-0.007764
-0.141837	0.017918	0.011328
0.017381	-0.031632	-0.032355
35.362225	3.523703	3.495198
-0.070735	-0.000925	-0.001909
0.003785	-0.012449	-0.013106
0.000565	0.003747	0.003013
0.008817	0.004198	0.002397
0.010039	0.018701	0.012284
0.007586	0.004673	0.003706
0.027293	-0.003020	-0.003533
-0.017337	0.020406	0.019346
-0.117301	0.108624	0.107987
0.010011	0.000729	-0.001861
-0.004435	0.011075	0.010322
0.010499	0.001320	0.000364
0.008625	0.002619	0.001459
0.020544	-0.016124	-0.017568
-0.004369	0.000567	-0.000743
-0.006296	-0.024348	-0.024820
-0.009651	-0.004643	-0.005142
0.029457	-0.027279	-0.028289
0.002357	-0.019588	-0.021153
0.008618	0.000055	-0.000985
-0.004187	0.002852	0.001881
0.006763	-0.003774	-0.004504
-0.005809	-0.012817	-0.014196
0.005783	0.004464	0.003905
-0.072149	-0.025155	-0.031517
0.006361	0.009380	0.002149
0.006163	0.000785	0.000078
0.001731	0.003937	-0.001166
0.080422	-0.023116	-0.023964
0.007261	0.034445	0.032826
-0.000942	-0.001735	-0.003311
0.019484	0.008343	0.007238
0.032038	14.032654	14.024064
0.002724	0.004517	0.001971
0.011317	-0.032865	-0.034851
0.100092	-0.036551	-0.044414
0.081538	-0.081627	-0.082287
-0.014304	0.002549	0.001922
0.007003	0.028230	0.027530
-0.004508	0.017514	0.016530
-0.032036	0.004531	0.003999
-0.000141	-0.011423	-0.013070
0.011246	0.014347	0.013624
-0.005157	-0.041472	-0.047115
-0.043021	0.037112	0.036725
-0.141970	-0.108933	-0.111751
0.001437	0.012738	0.009831
0.117345	-0.052082	-0.060346
-0.005120	-0.018227	-0.018819
-0.001370	0.012880	0.012426
