0.016371	0.024872	0.024523
-0.245895	-0.134268	-0.135026
-0.001283	-0.000862	-0.002607
0.007682	0.004222	0.003430
-0.012343	0.000802	0.000030
0.040720	0.003061	0.002295
0.004081	0.005763	0.003815
0.001613	0.004018	-0.002566
45.924096	10.741820	10.712279
0.125070	-0.065269	-0.065975
0.002335	0.006901	0.006252
-0.006390	-0.010256	-0.012877
0.006773	0.009975	0.008123
0.025176	0.000582	-0.001721
-0.018164	-0.000729	-0.006941
0.003191	0.029448	0.029121
0.023538	-0.001876	-0.002297
-0.003153	0.003956	0.000677
0.006318	-0.005442	-0.006103
0.006788	-0.004322	-0.006868
-0.137970	0.017533	0.011783
0.015968	-0.029212	-0.029783
35.365235	3.523775	3.496132
-0.065342	-0.000910	-0.001684
0.003471	-0.011522	-0.012065
0.000520	0.003399	0.002789
0.007919	0.003481	0.001935
0.009078	0.016959	0.011302
0.006938	0.004221	0.003426
0.025150	-0.002843	-0.003256
-0.016035	0.018723	0.017886
-0.106859	0.099123	0.098618
0.009102	0.000450	-0.001670
-0.004150	0.010174	0.009581
0.009689	0.001127	0.000355
0.007892	0.002318	0.001400
0.018851	-0.014979	-0.016114
-0.004100	0.000416	-0.000620
-0.005800	-0.022498	-0.022892
-0.008790	-0.004322	-0.004730
0.027100	-0.025223	-0.026019
0.002086	-0.018180	-0.019415
0.007902	-0.000046	-0.000878
-0.003799	0.002548	0.001759
0.006270	-0.003536	-0.004152
-0.005460	-0.011901	-0.012982
0.005335	0.004077	0.003613
-0.066152	-0.023282	-0.028871
0.006385	0.008375	0.001910
0.005722	0.000678	0.000079
0.001837	0.003400	-0.000972
0.074134	-0.021357	-0.022024
0.006701	0.031794	0.030386
-0.000982	-0.001712	-0.002975
0.017968	0.007603	0.006687
0.032475	14.031971	14.023662
0.002571	0.004000	0.001848
0.010199	-0.030409	-0.031978
0.097716	-0.032300	-0.039340
0.051689	-0.007149	-0.007576
-0.013272	0.002216	0.001707
0.006496	0.026009	0.025413
-0.004095	0.016130	0.015284
-0.029363	0.004191	0.003757
-0.000172	-0.010685	-0.012026
0.010325	0.013173	0.012594
-0.004226	-0.039102	-0.043938
-0.039557	0.034133	0.033812
-0.128958	-0.098786	-0.101232
0.001381	0.011556	0.009110
0.124546	-0.051191	-0.058623
-0.004682	-0.016852	-0.017354
-0.001253	0.011845	0.011466
0.063460	-0.025644	-0.025960
-0.076851	0.053204	0.052146
0.058599	0.082032	0.081561
-0.008127	0.016211	0.011251
