-0.029380	0.015855	0.015852
0.000100	-0.000590	-0.000595
0.001215	0.000015	0.000013
0.000976	0.000327	0.000324
-0.000093	0.000340	0.000337
-0.006821	0.000684	0.000668
0.000168	0.000807	0.000804
0.000562	-0.000071	-0.000073
-0.000758	0.001591	0.001589
0.000303	-0.000724	-0.000726
0.000783	-0.000166	-0.000168
0.000851	0.001420	0.001413
-0.005150	-0.001463	-0.001467
0.012376	0.008586	0.008585
0.000553	0.000506	0.000501
0.001099	0.000564	0.000560
-0.000738	-0.001437	-0.001439
-0.003650	0.001855	0.001832
-0.001594	0.000634	0.000624
-0.007775	0.000605	0.000601
-0.000156	-0.000108	-0.000113
0.040164	0.036456	0.036453
0.000549	0.001262	0.001257
-0.000292	0.000509	0.000506
-0.000800	0.001396	0.001393
0.022987	-0.005310	-0.005312
0.000412	0.000513	0.000510
-0.001238	0.002384	0.002362
-0.014820	-0.001508	-0.001511
-0.000728	-0.000419	-0.000428
-0.000025	-0.006275	-0.006280
-0.082860	-0.029551	-0.029572
-0.000246	-0.001030	-0.001032
-0.007362	0.000363	0.000350
0.000576	-0.001190	-0.001207
-0.002630	-0.001561	-0.001563
0.000231	-0.000253	-0.000258
0.000238	0.001139	0.001137
0.000490	-0.000141	-0.000152
-0.000093	0.000037	0.000031
-0.002243	-0.001437	-0.001441
0.000225	-0.000510	-0.000514
0.000623	0.000666	0.000664
0.002572	-0.000070	-0.000073
-0.055557	-0.003504	-0.003506
0.000339	-0.000076	-0.000084
0.002137	-0.000310	-0.000314
-0.000246	-0.000145	-0.000151
-0.006471	0.005193	0.005188
0.001698	-0.001009	-0.001023
-0.000471	-0.000339	-0.000362
-0.003901	-0.005468	-0.005477
-0.009013	-0.006195	-0.006200
-0.000282	-0.000695	-0.000708
0.005315	-0.000303	-0.000304
-0.000462	0.000004	0.000002
0.010451	0.001351	0.001350
-0.000369	0.000031	0.000027
-0.000539	-0.000558	-0.000559
0.002197	0.000098	0.000088
-0.001496	-0.000791	-0.000794
-0.005147	0.004829	0.004811
-0.000125	0.000965	0.000961
0.001471	0.000305	0.000303
-0.001239	0.000179	0.000174
-0.001019	0.000516	0.000514
0.000949	0.000910	0.000908
0.000108	-0.000574	-0.000583
0.002923	-0.001034	-0.001036
-0.000262	-0.000997	-0.001000
-0.000824	-0.000984	-0.000996
-0.008064	0.003687	0.003685
0.000209	-0.000315	-0.000327
0.001462	0.000072	0.000067
0.001645	0.000536	0.000529
-0.001772	-0.002751	-0.002752
-0.000469	0.000306	0.000298
-0.000881	0.000332	0.000328
0.000338	0.000099	0.000092
0.000692	0.000105	0.000103
0.011315	-0.000842	-0.000845
-0.000945	-0.000399	-0.000403
0.000246	0.000968	0.000966
0.000561	0.001091	0.001088
-0.000708	-0.000825	-0.000828
-0.000914	0.001085	0.001080
-0.001654	0.001897	0.001894
0.000779	-0.000591	-0.000593
-0.001906	-0.002060	-0.002063
-0.000725	0.000019	0.000013
-0.013220	0.004849	0.004847
0.001484	0.000436	0.000424
-0.000073	0.001988	0.001986
0.000117	-0.000481	-0.000487
0.002389	0.000573	0.000571
-0.000772	-0.001708	-0.001713
-0.000932	-0.000629	-0.000649
0.002298	-0.000169	-0.000171
0.000101	0.000161	0.000156
0.002068	-0.000681	-0.000683
0.003575	-0.002762	-0.002765
-0.003809	-0.001535	-0.001537
-0.016881	0.006844	0.006842
-0.000161	-0.000484	-0.000498
0.006198	-0.001778	-0.001794
-0.000705	-0.000565	-0.000567
0.005406	0.000182	0.000181
0.001535	-0.000133	-0.000134
-0.000006	-0.000611	-0.000613
0.006414	0.002180	0.002168
-0.000473	-0.001105	-0.001128
0.005644	-0.001725	-0.001740
-0.002786	0.000023	0.000006
0.001342	-0.001931	-0.001933
0.002136	0.000517	0.000512
-0.001189	-0.001529	-0.001537
-0.011996	-0.016166	-0.016186
0.005325	0.004595	0.004591
-0.003074	0.001681	0.001678
-0.000212	0.001698	0.001696
-0.003838	-0.000469	-0.000475
-0.000767	0.000670	0.000668
0.003119	0.001432	0.001431
0.000048	-0.000208	-0.000218
-0.000316	-0.007830	-0.007834
0.004096	0.002578	0.002560
0.001054	0.001587	0.001584
-0.002131	0.001516	0.001512
0.080546	0.028561	0.028542
-0.034209	-0.034388	-0.034391
0.000330	0.000347	0.000341
0.001035	0.000853	0.000851
0.003957	0.012209	0.012187
0.001044	-0.002280	-0.002282
-0.000468	-0.000769	-0.000771
0.000243	0.000814	0.000809
-0.000315	-0.000046	-0.000048
0.001165	0.001047	0.001046
0.007332	0.003902	0.003897
0.000630	0.001684	0.001682
-0.000108	-0.000297	-0.000302
0.001169	0.000086	0.000082
0.002112	0.004362	0.004360
-0.000016	-0.000425	-0.000433
0.003963	-0.000066	-0.000068
-0.000061	0.000795	0.000788
0.001249	0.000170	0.000167
0.011292	0.003590	0.003588
0.018269	0.010518	0.010499
-0.033269	-0.008014	-0.008016
0.000366	0.000283	0.000281
-0.000602	-0.000301	-0.000325
0.000621	0.000760	0.000742
-0.000208	-0.000769	-0.000771
-0.003203	-0.003890	-0.003913
-0.001763	0.000101	0.000097
-0.000000	0.000052	0.000050
0.005581	-0.000656	-0.000661
0.003235	-0.000718	-0.000720
0.004160	-0.002465	-0.002467
0.005824	0.001416	0.001403
0.006326	-0.000737	-0.000739
-0.002987	0.001883	0.001881
-0.003553	-0.005634	-0.005637
-0.000229	0.000275	0.000271
-0.000976	-0.000870	-0.000874
0.001202	-0.001229	-0.001251
-0.000549	0.001172	0.001165
-0.001166	0.001315	0.001310
0.004227	-0.010496	-0.010498
0.000642	-0.000454	-0.000455
-0.012416	0.008016	0.008014
0.000632	0.000271	0.000268
0.043908	0.006363	0.006360
0.005695	-0.004642	-0.004644
0.000962	-0.000332	-0.000348
-0.000217	0.000033	0.000023
0.000721	0.001125	0.001121
0.000356	-0.000555	-0.000560
0.001083	0.000220	0.000217
0.003973	0.005036	0.005028
-0.004914	0.003347	0.003333
0.000049	0.000193	0.000191
-0.014460	-0.003567	-0.003568
-0.001193	0.001947	0.001938
-0.001508	-0.000392	-0.000396
0.003168	0.003355	0.003352
0.000108	-0.000319	-0.000326
-0.000112	0.000534	0.000530
0.003785	-0.000407	-0.000409
-0.018060	-0.009477	-0.009499
0.000974	-0.000202	-0.000203
0.028245	-0.016327	-0.016330
0.012040	0.000573	0.000570
-0.000062	0.000101	0.000099
-0.000393	-0.000223	-0.000225
0.058856	0.003812	0.003810
0.000868	0.001179	0.001177
0.000417	0.000468	0.000467
-0.000351	-0.000211	-0.000214
-0.001837	-0.006507	-0.006510
0.000596	-0.000653	-0.000655
-0.000327	0.000306	0.000301
0.001796	-0.003678	-0.003680
-84.000021	83.999436	-0.000562
-83.999259	83.999966	-0.000033
-84.001844	83.998918	-0.001084
-83.999608	83.998514	-0.001482
-83.996032	84.001217	0.001226
-84.001364	84.001617	0.001618
-83.993207	84.004893	0.004895
-84.002153	84.001229	0.001231
-83.984415	83.991038	-0.008996
-83.997964	84.001206	0.001213
-83.997638	84.001727	0.001729
-83.997193	84.001270	0.001267
-84.001886	84.002306	0.002322
-84.002379	84.002719	0.002725
-84.000739	83.999960	-0.000038
-83.998720	83.996992	-0.003005
-83.998004	84.001170	0.001172
-84.000102	83.999249	-0.000750
-83.999070	83.999868	-0.000127
-83.997785	84.000060	0.000043
-83.999160	84.000465	0.000476
-83.991342	84.004657	0.004678
-83.999288	83.998950	-0.001045
-84.001299	83.999103	-0.000896
-84.008132	84.001657	0.001660
-84.001184	83.999991	-0.000008
-84.000643	84.001818	0.001819
-83.996303	83.995951	-0.004043
-84.002014	84.001168	0.001171
-84.002881	83.997501	-0.002498
-84.000779	84.001344	0.001348
-83.997988	83.999501	-0.000495
-84.001317	83.999066	-0.000931
-83.999241	83.999654	-0.000322
-84.011852	84.010444	0.010446
-83.999730	84.000110	0.000113
-83.998001	84.001053	0.001075
-84.001886	84.001109	0.001113
-84.003345	83.999995	0.000001
-84.002066	83.998139	-0.001861
-83.999394	84.000599	0.000602
-84.000252	83.999964	-0.000033
-83.998946	83.999478	-0.000519
-84.097486	84.094348	0.094347
-84.008703	83.998346	-0.001651
-83.999760	84.003727	0.003729
-83.968152	84.039636	0.039656
-84.001079	84.000519	0.000521
-84.003857	83.998439	-0.001556
-83.989966	83.996107	-0.003895
-83.999889	84.000737	0.000740
-84.005706	83.997263	-0.002739
-83.998913	84.001546	0.001547
-83.999935	84.000517	0.000523
-83.998001	83.999818	-0.000174
-84.000119	83.999879	-0.000118
-84.000380	84.000528	0.000531
-83.998234	84.000590	0.000599
-83.998399	83.997318	-0.002682
-84.001461	84.003074	0.003079
-84.000372	83.999552	-0.000440
-83.997620	83.999387	-0.000613
-83.999594	83.998720	-0.001277
-84.001324	83.998907	-0.001089
-83.998226	84.001035	0.000686
-83.997679	83.998949	-0.001028
-84.001176	83.999694	-0.000305
-84.000485	83.999765	-0.000232
-84.000243	83.999343	-0.000654
-84.000166	84.001143	0.001161
-84.000297	84.000055	0.000056
-102.639444	102.420494	-1.106802
-83.993585	83.996741	-0.003238
-83.999881	83.999648	-0.000349
-83.999604	84.000092	0.000096
-84.001049	84.000428	0.000433
-83.999611	83.999983	-0.000012
-84.000205	83.999180	-0.000803
-84.004513	84.000095	0.000092
-84.005483	83.999951	-0.000061
-84.001793	83.999915	-0.000073
