-303626.581276	-535158.659057	-535159.918364
-122822.991689	554191.434118	554188.891550
117708.907560	56924.525466	56918.600960
111198.616320	-462624.148452	-462627.027536
177908.101655	-532652.171338	-532655.013167
-203016.875529	287243.824288	287241.233388
431502.112295	-370552.250824	-370559.525498
542223.543228	166691.289603	166667.121079
700633.085780	360174.683321	360052.001625
-133681.549873	594804.640347	594802.271390
123595.864308	-570448.150739	-570450.539773
275415.751137	-17703.512224	-17712.558558
135045.147703	304154.069626	304147.936009
239433.317736	-35285.483427	-35293.429125
605566.709075	-126765.802878	-126789.742877
-534653.636998	-246212.671214	-246213.827306
-481951.266643	322431.359929	322429.914657
313920.476832	130097.549034	130086.384460
103043.904253	-544123.973046	-544126.399641
229369.874205	183394.573176	183386.038868
520737.992101	313973.487608	313953.297501
-257578.678152	553984.200726	553982.271487
695991.618344	33143.117363	33068.625077
-98600.919018	582262.719061	582260.129013
-244414.915900	-258842.249600	-258844.166997
-139615.694279	-329317.841240	-329320.011226
296871.144793	-336432.667270	-336438.290263
513613.906416	7178.093533	7157.441415
-122041.642904	-140555.050278	-140557.819001
-501059.777412	129924.466316	129923.037411
-130387.265450	434515.448242	434512.641928
-347156.835441	485183.318048	485181.600540
171820.231623	135909.028653	135901.891078
-248048.254230	532245.795864	532243.789736
-199110.725333	76801.109815	76798.469055
-113615.439735	360165.370954	360162.291786
31469.312951	515453.037638	515449.269462
-60644.711970	376234.219021	376230.757631
-289595.802343	-458270.507235	-458271.923550
-462826.666774	-108114.536771	-108115.963614
-145780.328662	450240.255069	450237.580478
31154.806307	443514.446882	443510.351111
-175161.310736	190508.767578	190505.946220
-171931.146634	-9956.180127	-9958.895395
-14535.762645	-472938.956314	-472941.187006
70341.085294	614476.677227	614473.088483
-267432.371934	-357734.729462	-357736.383392
501918.013931	35717.784074	35697.505354
568593.797988	-27521.718123	-27546.001585
26764.639817	-528536.169294	-528538.353297
407040.455630	123999.626786	123984.420475
-160446.324342	595478.063830	595475.821546
403211.385493	-462608.147688	-462613.429143
-11453.557798	204130.493953	204126.252074
-24251.046408	-208803.498039	-208806.712698
352802.856688	-321884.504960	-321919.546200
265746.139482	-137321.118808	-137328.674493
172662.399827	537998.511210	537993.343433
581255.874682	31028.806485	31002.186561
-456233.332223	415488.650669	415487.107470
