-303672.689591	-535228.662275	-535228.981482
-122135.735177	554566.329096	554565.812273
117712.607252	56927.170349	56925.897215
111176.932646	-462635.951186	-462636.693229
177942.803279	-532654.366843	-532655.119947
-203131.335115	287235.272811	287234.730016
431490.890274	-370568.091592	-370570.073922
542218.670745	166680.347982	166674.090977
564695.293995	328378.361351	328341.490928
-134032.628579	594988.196111	594987.713361
123589.253447	-570467.528248	-570468.161054
275433.784006	-17674.335024	-17676.378770
135026.021035	304126.253270	304125.033008
239362.468270	-35286.854284	-35288.645979
605617.489822	-126763.418544	-126770.305988
-534662.644452	-246295.561641	-246295.838675
-482017.471697	322436.671682	322436.356128
313929.718354	130086.778616	130084.354687
103026.073378	-544108.586648	-544109.223858
229350.707794	183407.321610	183405.549166
521140.333900	313922.271279	313917.571714
-257623.562264	554066.488834	554066.086997
616762.940013	26108.985063	26100.251814
-98416.808208	582265.306101	582264.781698
-244424.646076	-258809.766662	-258810.224005
-139617.137690	-329327.344071	-329327.871904
296849.156841	-336442.202001	-336443.648923
513587.631702	7130.648943	7125.322985
-122061.071073	-140566.834257	-140567.471958
-501130.553388	129932.533159	129932.213240
-130341.978156	434462.776553	434462.204561
-346857.250094	484905.086566	484904.722840
171794.615195	135908.010690	135906.514425
-248036.481903	532217.189922	532216.772792
-199137.864775	76798.092284	76797.516654
-113637.483275	360158.889364	360158.260203
31416.368548	515495.231385	515494.487684
-60632.947502	376233.086335	376232.387114
-289579.466314	-458207.108798	-458207.462515
-462802.072969	-108102.322290	-108102.654127
-145856.485257	450311.299285	450310.752996
31149.174262	443565.630164	443564.820490
-175183.383474	190508.990540	190508.392384
-171920.275763	-9963.241098	-9963.844969
-14553.439640	-472928.927577	-472929.495566
70356.546061	614510.226736	614509.520436
-267447.380744	-357746.164624	-357746.568749
502103.660165	35783.825552	35778.671980
568575.658026	-27544.923913	-27551.574391
26748.496578	-528538.014870	-528538.580843
407035.158586	123990.536891	123987.050883
-160655.011327	595538.214657	595537.755382
403192.558506	-462697.696093	-462699.151127
-11450.956206	204135.662820	204134.786814
-24301.601180	-208824.792367	-208825.548967
352706.344783	-363417.852619	-363428.725038
265738.908358	-137332.131657	-137333.915957
