0.021609	0.033105	0.032468
-0.390993	-0.217539	-0.219293
-0.001327	-0.000031	-0.003388
0.009887	0.005879	0.004514
-0.016671	0.001237	-0.000063
0.054708	0.004550	0.002858
0.006360	0.008533	0.005498
0.000845	0.006004	-0.003678
45.921074	10.741906	10.709144
0.173779	-0.088220	-0.089863
0.002902	0.009302	0.008199
-0.008940	-0.012641	-0.017212
0.009020	0.013998	0.010208
0.032999	0.001684	-0.002402
-0.025565	-0.000702	-0.009299
0.004071	0.039263	0.038621
0.031091	-0.002190	-0.003120
-0.005790	0.006456	0.000732
0.008131	-0.007028	-0.008161
0.009321	-0.005790	-0.010547
-0.153347	0.018996	0.010154
0.021532	-0.038576	-0.039894
35.356845	3.524422	3.493674
-0.086287	-0.000862	-0.002657
0.004660	-0.015072	-0.016114
0.000651	0.004787	0.003651
0.010655	0.006657	0.004108
-0.006901	0.084237	0.076832
0.009438	0.006046	0.004501
0.033464	-0.003464	-0.004344
-0.021324	0.025446	0.023544
-0.150066	0.138879	0.137726
0.013466	0.000521	-0.003528
-0.005168	0.013632	0.012262
0.012741	0.001794	0.000183
0.010670	0.003638	0.001588
0.025252	-0.019268	-0.021840
-0.005235	0.001148	-0.001159
-0.007753	-0.029644	-0.030374
-0.012176	-0.005526	-0.006349
0.035966	-0.033090	-0.034908
0.002981	-0.023524	-0.026272
0.010661	0.000428	-0.001361
-0.005924	0.004145	0.002543
0.008125	-0.004432	-0.005523
-0.006945	-0.015261	-0.017738
0.007039	0.005612	0.004738
-0.090231	-0.032446	-0.040823
0.005266	0.011613	0.002423
0.007376	0.001109	0.000065
0.001297	0.005325	-0.001787
0.098491	-0.028119	-0.029671
0.008805	0.042043	0.039817
-0.000900	-0.001712	-0.004361
0.023779	0.010531	0.008817
0.031425	14.034842	14.025413
0.002999	0.006014	0.002326
0.013910	-0.039664	-0.043084
0.110793	-0.041980	-0.051957
0.078589	-0.086108	-0.087191
-0.017337	0.003685	0.002633
0.008416	0.034622	0.033604
-0.005766	0.021480	0.020087
-0.039783	0.005540	0.004668
-0.000088	-0.013413	-0.016064
0.013910	0.017788	0.016528
-0.008077	-0.048277	-0.056122
-0.053217	0.045835	0.045222
-0.183659	-0.142103	-0.145956
0.001393	0.016176	0.011935
0.099221	-0.053647	-0.064039
-0.006444	-0.022170	-0.023050
-0.001737	0.015883	0.015184
0.084816	-0.034279	-0.034884
-0.104017	0.072235	0.070303
0.060184	0.076505	0.075445
-0.012088	0.022134	0.014833
-0.006407	0.012394	0.004684
0.014165	-0.014122	-0.018074
0.021945	-0.002932	-0.003595
0.012155	-0.008664	-0.015403
-61.984485	-40.792938	-40.760130
