0.007274	0.010950	0.010893
-0.095623	-0.051290	-0.051375
-0.000821	-0.000829	-0.001037
0.003501	0.001665	0.001533
-0.005381	0.000195	0.000059
0.017682	0.001208	0.001118
0.001109	0.001755	0.001400
0.001016	0.000633	-0.000383
0.514183	-0.412791	-0.413443
0.052908	-0.028424	-0.028503
0.001091	0.002921	0.002806
-0.003022	-0.005201	-0.005536
0.002758	0.004064	0.003870
0.010996	-0.000329	-0.000623
-0.007496	-0.001401	-0.002619
0.001433	0.012968	0.012919
0.010326	-0.000916	-0.000969
-0.001677	0.000924	0.000540
0.002875	-0.002572	-0.002687
0.002539	-0.002488	-0.002769
-0.087252	-0.002402	-0.003115
0.006908	-0.013025	-0.013092
0.014593	-0.262233	-0.263791
-0.029245	-0.000483	-0.000570
0.001450	-0.005242	-0.005321
0.000182	0.001335	0.001242
0.003389	0.000722	0.000467
0.004214	0.006427	0.005538
0.002891	0.001634	0.001525
0.011051	-0.001380	-0.001435
-0.007323	0.008154	0.008060
-0.044692	0.041899	0.041838
0.003723	-0.000302	-0.000542
-0.002021	0.004428	0.004358
0.003871	0.000394	0.000297
0.003233	0.000888	0.000784
0.008082	-0.006781	-0.006902
-0.002124	0.000035	-0.000079
-0.002588	-0.010100	-0.010163
-0.003750	-0.002026	-0.002084
0.011762	-0.011269	-0.011359
0.000590	-0.008192	-0.008323
0.003224	-0.000182	-0.000282
-0.001749	0.000829	0.000727
0.002818	-0.001745	-0.001847
-0.002678	-0.005395	-0.005509
0.002330	0.001684	0.001613
-0.028556	-0.011336	-0.012188
0.003312	0.002537	0.001390
0.002592	0.000144	0.000042
0.000747	0.000554	0.000003
0.032742	-0.009517	-0.009593
0.002922	0.014082	0.013817
-0.000476	-0.001147	-0.001290
0.007883	0.003105	0.002975
0.010944	0.589331	0.589058
0.001044	0.001203	0.000903
0.004203	-0.013642	-0.013801
0.043668	-0.013316	-0.014592
0.021951	-0.003315	-0.003369
-0.006081	0.000734	0.000666
0.002939	0.011414	0.011308
-0.001718	0.007022	0.006867
-0.012727	0.001842	0.001780
-0.000286	-0.005111	-0.005275
0.004397	0.005724	0.005652
-0.001086	-0.019842	-0.020389
-0.017330	0.014918	0.014869
-0.053853	-0.041286	-0.041688
0.000460	0.004512	0.004190
0.063432	-0.014008	-0.015435
-0.002016	-0.007612	-0.007698
-0.000561	0.005148	0.005086
0.027903	-0.011322	-0.011371
-0.033519	0.022902	0.022750
0.030550	0.039068	0.039010
-0.003385	0.006192	0.005380
-0.000808	0.002943	0.002377
0.005071	-0.005491	-0.005884
0.007367	-0.001147	-0.001204
0.004419	-0.004227	-0.004633
-0.550552	0.448890	0.448230
-0.006904	-0.024768	-0.024854
0.001213	-0.001598	-0.001753
0.005308	-0.006516	-0.006573
-0.005496	0.009552	0.009460
-0.002944	-0.013155	-0.013216
0.033760	-0.010736	-0.011244
0.032232	0.013806	0.013242
0.100451	0.063269	0.063185
0.011430	0.000663	0.000615
-0.005135	0.041128	0.041044
-0.011850	-0.003884	-0.003951
0.000450	0.001374	0.000580
-0.009652	0.004395	0.003987
-0.002039	-0.001100	-0.001272
-0.014136	0.016838	0.015319
0.015089	0.009690	0.009559
0.006380	0.017986	0.017940
0.015353	-0.000197	-0.000251
0.037464	0.019340	0.019294
0.021568	-0.006672	-0.006730
0.079712	-0.088777	-0.088837
0.011326	0.002166	0.002120
0.024880	-0.035395	-0.035578
-0.000961	0.001665	0.001578
-0.006011	-0.006773	-0.006916
-0.003123	0.000688	0.000611
-0.009286	-0.022023	-0.022156
