-303679.902627	-535239.556800	-535239.775495
-122036.543512	554619.895631	554619.555766
117713.265272	56927.819357	56926.984399
111173.482184	-462637.702376	-462638.209863
177948.154431	-532654.644669	-532655.162768
-203149.011200	287234.018090	287233.659605
431489.457815	-370570.174737	-370571.532822
542217.573228	166679.042901	166674.929813
536218.614390	321717.540557	321697.007227
-134086.024337	595016.562779	595016.245005
123588.179050	-570470.496634	-570470.932480
275436.614073	-17669.465525	-17670.807558
135023.101637	304122.108130	304121.318514
239351.424742	-35286.782851	-35287.962130
605625.027338	-126762.708887	-126767.393037
-534664.077929	-246308.462326	-246308.650259
-482027.758907	322437.548914	322437.338317
313931.147757	130085.558584	130083.990437
103023.237709	-544106.117557	-544106.555592
229347.971575	183409.574330	183408.428776
521218.770590	313912.409615	313909.411237
-257630.486284	554079.374313	554079.108516
616709.460829	26474.520355	26468.570392
-98387.938205	582265.759303	582265.414716
-244426.123094	-258804.644901	-258804.954066
-139617.347793	-329328.749478	-329329.107251
296845.922935	-336443.284965	-336444.267225
513583.388131	7123.681768	7120.146736
-122064.001995	-140568.552342	-140568.979647
-501141.555774	129933.860435	129933.646073
-130334.814711	434454.639457	434454.263495
-346811.988308	484862.805879	484862.564505
171790.738614	135908.122279	135907.149063
-248034.559113	532212.770658	532212.494891
-199141.786221	76797.631878	76797.249443
-113640.799984	360157.955926	360157.542650
31408.228912	515501.904065	515501.419233
-60630.970198	376232.993288	376232.535385
-289576.916424	-458197.156047	-458197.397573
-462798.389360	-108100.362175	-108100.585907
-145868.255346	450322.439366	450322.080017
31148.444431	443573.699609	443573.172236
-175186.678956	190509.103222	190508.707804
-171918.601514	-9964.147541	-9964.549893
-14556.230981	-472927.282360	-472927.670612
70359.077441	614515.538199	614515.077739
-267449.714569	-357747.896218	-357748.170831
502132.098761	35794.496575	35791.089676
568572.413764	-27548.112066	-27552.583911
26745.935964	-528538.234610	-528538.622896
407034.193321	123989.557767	123987.298331
-160687.530057	595547.634451	595547.331764
403189.659228	-462711.706346	-462712.710228
-11450.624980	204136.699265	204136.125317
-24309.463889	-208827.988036	-208828.496224
352685.842891	-372116.121431	-372122.370523
265737.767595	-137333.588469	-137334.774455
172629.316437	538097.630461	538096.983391
580942.570425	31127.771053	31122.800896
-456418.897612	415562.421577	415562.211653
-377789.526878	2907.501362	2907.234412
98747.099799	-591897.385024	-591897.786395
262829.094591	-557277.469915	-557278.058131
-422554.052525	-126012.025300	-126012.263935
28726.931199	35549.648152	35548.995246
-335078.007143	213372.251101	213371.966553
476972.900538	350217.233229	350214.937409
-472542.819450	-380125.980883	-380126.172506
400287.296354	-256911.402934	-256912.966610
270370.653186	-61803.287233	-61804.572016
601439.015856	27404.184015	27398.683703
-33159.132204	-571564.782804	-571565.110221
-286371.105229	-490797.186715	-490797.421903
-488560.195105	-370757.022824	-370757.210887
51504.329024	-230648.614871	-230649.211241
-405960.003228	409208.019653	409207.790314
513434.889332	-92860.830874	-92864.024609
437509.778084	242723.087293	242720.730633
381704.116684	-230294.341702	-230295.879167
-352150.145576	-459450.984032	-459451.201845
414514.275361	383808.602181	383806.903614
455561.872073	283200.165835	283227.128797
-12316.634137	-596953.840601	-596954.167807
8251.558993	107622.053034	107621.433770
-476414.791734	-79681.356004	-79681.576266
43220.643298	-616591.559051	-616591.908413
-440705.575308	26844.768485	26844.529834
445783.061169	326390.445775	326388.313279
466260.192131	314863.085514	314860.720567
-129108.115226	550385.240645	550384.903945
-582013.273487	-85095.635791	-85095.820282
-12155.064537	-608548.155824	-608548.477476
-240791.884264	-480902.746200	-480903.002382
530112.161747	-159282.403371	-159285.503281
476795.369046	-373620.132677	-373621.685931
77502.594257	-166565.167034	-166565.840912
617783.867033	-17303.556774	-17309.348439
22156.923032	417292.610074	417292.078735
-599066.257267	2515.360440	2515.178332
-499550.198120	-113716.449483	-113716.659245
-609553.695825	21650.962696	21650.783362
-475035.742636	20624.689877	20624.465363
-445412.701241	-2575.498585	-2575.734479
-598652.893673	-154430.731242	-154430.907440
267479.511016	-476820.915762	-476821.614310
-248526.735369	-11182.797540	-11183.140017
132951.860227	-442036.848021	-442037.397266
-297342.011320	241593.866869	241593.563778
78813.668925	513848.037863	513847.498388
-76339.216352	-90883.039906	-90883.525372
-543121.008107	-27509.170778	-27509.369604
186536.071659	520378.334974	520377.647103
-399654.610437	423178.727009	423178.497233
-155637.633835	95372.472500	95372.052542
558892.562178	265464.821878	265460.898894
19603.602844	938.114258	937.480609
-317299.386544	-482112.504066	-482112.729656
476468.049260	-81124.949231	-81127.704389
-457531.411080	-138720.939285	-138721.162786
-526618.429887	-214136.784913	-214136.978150
-108683.240527	-512588.752097	-512589.062308
305831.148723	-533716.241214	-533716.918311
-335096.895096	516843.702940	516843.462768
-493737.561805	-262369.862281	-262370.061404
-279428.296219	312754.411090	312754.106901
-189015.349531	-567714.059306	-567714.312572
83554.051176	-494474.711969	-494475.168329
155338.902015	-575755.465491	-575755.924204
487744.186409	320717.840730	320715.289538
4241.679502	469496.156509	469495.674097
68683.195333	-15071.079184	-15071.797237
76485.710086	498305.554614	498305.006913
568449.683001	-243504.798749	-243507.860774
-589145.973022	27720.221024	27720.035566
-278711.222861	377822.195823	377821.902282
-71970.916804	-592173.466655	-592173.764316
388482.515050	-51071.290274	-51073.271850
-121358.293846	591493.167853	591492.841127
393154.725406	-263622.352408	-263623.858278
497750.942295	-325349.649753	-325351.537048
510458.624465	-191324.622577	-191327.306494
484226.764527	33495.502622	33492.369483
-444826.420835	203890.747598	203890.514138
-59503.222142	-615511.096140	-615511.390290
-283111.431584	-288861.915084	-288862.196697
-351325.491612	-491966.416095	-491966.627794
-412033.740093	-33478.374682	-33478.623964
-376853.393595	-441795.694261	-441795.906867
356853.054563	184052.732897	184050.935099
-163539.232447	-529458.869313	-529459.145785
-19668.088839	4393.870798	4393.296659
359440.926131	446386.654867	446385.400532
-399243.627466	420587.067130	420586.836599
613951.483452	2139.713009	2133.942293
-305730.809520	30436.170484	30435.863330
540911.527469	-50756.864155	-50760.682203
-111748.870629	184786.827948	184786.372264
617560.090440	24094.571744	24088.597231
218722.597347	259655.311424	259654.261560
593356.224559	172558.087222	172552.762853
3035.317361	-175414.554994	-175415.111227
-320008.807673	-92334.537483	-92334.828446
274120.563576	-486068.140610	-486068.836937
207564.852584	-164070.793912	-164071.759804
-258057.062221	-508107.178757	-508107.420745
436745.235235	425324.548112	425322.865858
281246.037097	549399.831385	549399.001383
402534.169204	264433.478780	264431.491174
-379400.319667	45076.448615	45076.181504
-227394.401279	-288669.328012	-288669.640476
-331635.474754	506401.541184	506401.297529
569606.198330	240797.008726	240792.680676
-610182.660485	35236.868285	35236.688983
-411789.453244	385096.561601	385096.331392
38369.851668	-222808.783235	-222809.365104
181491.216476	426333.352670	426332.573433
-15177.537497	606746.050493	606745.658257
-310429.855723	46413.175401	46412.870758
374699.912634	-165688.945556	-165690.601871
355584.052472	-1454590.342344	-1454102.613054
248643.363487	-271084.940083	-271085.893278
-263386.776145	285870.053796	285869.735843
-347025.201508	247517.125738	247516.850535
481882.085675	184424.326279	184421.283434
415503.768627	-444344.897223	-444345.982122
-78751.455645	-578710.281547	-578710.581307
-522553.241984	-139064.343722	-139064.543970
356017.109325	-89020.751393	-89022.445367
-29511.673753	-347863.192133	-347863.631442
261774.261589	131218.494486	131217.191127
-356135.073844	491004.744735	491004.508375
-428160.367335	300695.491213	300695.258215
-409666.979346	-179041.970630	-179042.209661
584492.038905	99402.325017	99397.144917
-352226.710322	403412.687695	403412.434999
594046.306803	-153074.626405	-153078.838996
-554245.494590	-230702.566734	-230702.750223
143675.588623	332727.392354	332726.605644
608523.223811	-56479.162926	-56484.454999
-319555.475579	-91831.752215	-91832.044175
-455012.694426	137936.866624	137936.634579
-441345.706255	-7656.574383	-7656.811952
-179312.506238	288969.832631	288969.456304
50503.514451	423027.535748	423026.971453
623383.127329	519436.466287	102792.687349
1806701.483354	220672.011293	-195976.198681
